11891;33;2039.40;9.50;276.00;4.18;0.64
11892;33;1725.80;9.50;615.40;3.95;1.04
11893;33;2107.20;9.50;209.60;3.88;0.84
11894;33;3404.00;9.50;50.60;2.18;0.68
11895;33;4184.20;9.89;1175.60;0.46;0.52
11896;33;4182.60;9.50;1319.20;-1.49;0.64
11897;33;5271.40;9.50;547.00;2.23;2.64
11898;33;1537.60;9.50;1223.00;4.15;0.36
11899;33;4351.80;9.50;853.20;4.27;0.68
11900;33;2423.80;9.50;1257.20;4.43;0.56
11901;33;1657.40;9.50;1351.40;1.65;1.00
11902;33;4551.20;9.50;745.60;4.03;1.36
11903;33;2116.00;9.50;1326.80;2.20;0.88
11904;33;2338.40;9.50;359.00;1.01;0.52
11905;33;2575.40;9.50;1236.40;4.46;0.80
11906;33;2854.60;9.50;1865.80;4.58;0.56
11907;33;4512.60;9.50;1936.60;1.57;2.04
11908;33;4537.80;9.50;1215.00;-1.31;0.88
11909;33;1213.80;9.50;1160.60;4.57;0.68
11910;33;3933.00;9.50;1055.00;1.24;0.48
11911;33;5556.60;9.50;315.20;1.33;2.72
11912;33;3255.00;9.50;131.00;2.03;1.04
11913;33;2307.20;9.50;207.00;2.76;0.64
11914;33;3679.40;9.50;1854.20;4.48;0.72
11915;33;1634.00;9.50;1077.60;2.00;0.60
11916;33;4433.20;9.50;813.60;1.65;0.72
11917;33;2371.20;9.50;1408.40;1.89;0.92
11918;33;2617.80;9.50;194.00;1.57;0.68
11919;33;3271.40;9.50;460.40;4.12;0.72
11920;33;1943.80;9.50;1353.00;1.57;1.60
11921;33;2704.60;9.50;1453.40;4.16;0.64
11922;33;1558.60;9.50;1745.60;1.82;1.12
11923;33;3947.60;9.50;1087.80;4.39;0.76
11924;33;3760.80;9.50;290.20;-1.51;1.00
11925;33;4663.40;9.50;1094.40;2.07;1.36
11926;33;2315.40;9.50;1546.60;2.15;0.32
11927;33;2381.60;9.50;1112.20;1.48;0.56
11928;33;2975.80;9.50;737.60;4.57;0.64
11929;33;1567.80;9.50;947.20;-1.16;0.56
11930;33;1555.60;9.50;578.00;4.56;1.28
11931;33;3130.20;9.65;1919.60;-0.94;0.48
11932;33;4116.00;9.50;723.80;1.86;0.92
11933;33;4108.20;9.50;885.20;4.12;0.52
11934;33;1568.80;9.50;1747.20;-1.52;0.80
11935;33;1485.00;9.50;1370.60;4.03;1.00
11936;33;3645.60;9.50;455.40;1.74;0.68
11937;33;4683.60;9.50;712.80;1.59;2.08
11938;33;3160.40;9.50;266.00;3.52;0.40
11939;33;3644.60;9.50;1857.60;1.73;0.60
11940;33;3220.60;9.50;197.20;-1.49;0.64
11941;33;2124.60;9.50;408.00;4.71;0.68
11942;33;1742.20;9.50;1575.20;-1.29;0.64
11943;33;1775.60;9.50;1039.00;3.81;0.56
11944;33;4259.40;9.50;491.20;-1.48;0.56
11945;33;2552.60;9.50;227.00;1.85;0.64
11946;33;1847.00;9.50;1703.20;1.47;0.56
11947;33;1800.60;9.50;596.20;1.52;1.00
11948;33;1801.60;9.50;1600.60;4.56;0.60
11949;33;4099.00;9.50;262.00;4.30;1.52
11950;33;2356.20;9.50;513.40;-1.39;0.60
11951;33;2001.40;9.50;286.40;1.98;0.92
11952;33;2306.20;9.50;968.60;4.30;0.72
11953;33;2850.80;9.50;1960.60;1.30;0.56
11954;33;2947.60;9.50;51.80;-0.96;0.56
11955;33;3605.40;9.50;33.80;4.30;0.92
11956;33;3663.60;9.50;237.20;4.05;1.00
11957;33;4180.20;9.50;715.20;1.26;0.68
11958;33;3125.80;9.50;193.40;4.50;0.56
11959;33;1772.60;9.50;997.60;3.99;0.68
11960;33;1788.20;9.50;962.60;1.41;0.60
11961;33;4309.20;9.50;1050.20;1.77;0.76
11962;33;4145.40;9.50;1085.40;1.46;0.68
11963;33;2729.60;9.50;1440.60;4.56;0.64
11964;33;2603.40;9.50;324.60;3.67;0.68
11965;33;2363.60;9.50;1516.00;3.33;0.64
11966;33;1560.60;9.50;740.80;4.65;0.60
11967;33;2019.20;9.50;230.80;1.81;1.12
11968;33;674.40;9.50;120.00;1.40;2.48
11969;33;2987.80;9.50;541.00;2.12;0.84
11970;33;1576.40;9.50;1789.20;1.74;1.16
11971;33;1856.20;9.50;1621.40;1.42;0.60
11972;33;4297.00;9.50;178.80;4.22;1.96
11973;33;4080.20;9.50;1452.60;2.03;0.40
11974;33;4641.80;9.50;1014.20;1.54;1.72
11975;33;3775.20;9.50;1355.80;2.15;0.52
11976;33;2313.40;9.50;1472.80;-1.34;0.84
11977;33;2929.80;9.50;930.40;1.44;0.68
11978;33;2003.40;9.50;450.00;1.57;0.92
11979;33;2116.00;9.50;276.40;4.42;0.56
11980;33;4169.00;9.50;1030.40;1.95;0.88
11981;33;2242.40;9.50;1107.60;4.18;0.72
11982;33;2868.20;9.50;302.60;-1.38;0.48
11983;33;2143.20;9.50;1976.80;-1.32;0.84
11984;33;1508.20;9.50;1397.80;4.23;1.04
11985;33;2966.60;9.50;188.20;1.75;0.96
11986;33;2740.00;9.50;1898.20;4.45;0.72
11987;33;3328.20;9.50;358.00;4.47;0.68
11988;33;3390.60;9.50;1331.80;4.39;0.56
11989;33;341.40;9.50;1638.80;1.42;2.24
11990;33;3558.80;9.50;144.80;1.76;1.48
11991;33;2716.00;9.50;635.60;4.43;1.12
11992;33;4892.40;9.50;1631.20;4.64;2.40
11993;33;2118.20;9.50;900.60;4.19;0.76
11994;33;2652.20;9.50;1092.00;1.69;1.44
11995;33;3149.20;9.50;1619.80;-0.98;0.52
11996;33;4118.80;9.50;1437.60;4.57;0.24
11997;33;2931.00;9.50;530.40;4.51;0.72
11998;33;1072.80;9.50;1103.80;4.46;1.16
11999;33;793.80;9.50;1990.80;1.99;2.64
12000;33;2733.60;9.50;149.80;4.65;0.68
12001;33;3058.00;9.50;416.60;2.24;1.04
12002;33;3125.40;9.50;779.20;2.17;0.64
12003;33;57.60;9.50;569.20;1.41;1.40
12004;33;2213.20;9.50;985.00;3.97;0.68
12005;33;3913.60;9.50;776.00;-0.67;0.84
12006;33;3378.40;9.50;1590.80;2.21;0.32
12007;33;3609.00;9.50;318.40;4.42;0.52
12008;33;5453.20;9.50;571.20;4.03;2.60
12009;33;2700.20;9.50;195.00;4.71;0.92
12010;33;3775.60;9.50;242.40;4.04;1.32
12011;33;1800.20;9.50;1767.00;2.19;0.88
12012;33;1757.00;9.50;670.20;4.45;0.72
12013;33;1956.20;9.50;1742.60;0.84;0.64
12014;33;1789.80;9.50;1123.20;4.29;0.52
12015;33;2100.80;9.50;1698.80;2.35;0.60
12016;33;2838.80;9.50;414.40;1.83;0.40
12017;33;3799.00;9.50;1344.00;2.03;0.36
12018;33;2583.20;9.50;475.60;4.53;0.68
12019;33;2985.60;9.50;498.00;1.57;0.96
12020;33;2634.60;9.50;1882.20;4.49;0.80
12021;33;2887.40;9.50;328.80;4.00;0.52
12022;33;3118.00;9.50;2012.00;4.24;0.64
12023;33;1828.80;9.50;1785.00;1.87;0.80
12024;33;1463.40;9.50;1420.60;4.21;1.00
12025;33;2733.40;9.50;784.80;1.02;1.24
12026;33;1121.60;9.50;2029.00;4.70;1.12
12027;33;3377.80;9.50;304.80;4.64;0.48
12028;33;5217.60;9.50;239.60;4.23;2.32
12029;33;3018.60;9.50;132.20;1.51;0.56
12030;33;1774.00;9.50;1622.80;1.31;0.60
12031;33;3438.20;9.50;1899.60;4.53;0.48
12032;33;4312.40;9.50;874.80;1.62;0.64
12033;33;4513.80;9.50;581.80;1.44;1.16
12034;33;3896.80;9.50;659.80;1.63;0.52
12035;33;1459.40;9.50;160.00;4.43;2.08
12036;33;5044.40;9.50;1972.80;1.86;2.44
12037;33;1926.00;9.50;1656.00;4.24;0.56
12038;33;5495.20;9.50;1643.00;1.03;2.68
12039;33;2338.40;9.50;1880.60;4.54;0.56
12040;33;4097.00;9.50;807.80;4.17;0.48
12041;33;2382.80;9.50;1503.80;4.66;0.88
12042;33;1798.60;9.50;1474.80;4.67;0.88
12043;33;1420.40;9.50;1295.40;-0.27;0.60
12044;33;2609.40;9.50;1570.60;1.68;0.60
12045;33;1197.60;9.71;1016.80;1.05;0.52
12046;33;4096.00;9.50;1294.60;-1.42;0.72
12047;33;4224.80;9.50;374.60;4.57;0.84
12048;33;731.20;9.50;1878.60;4.29;2.64
12049;33;2146.80;9.50;1753.60;1.75;0.64
12050;33;1101.40;9.50;1379.20;1.85;2.20
12051;33;1481.20;9.50;1057.60;1.78;0.32
12052;33;3272.60;9.50;1986.20;4.49;0.92
12053;33;2775.00;9.50;427.20;1.27;0.80
12054;33;4590.20;9.50;1113.40;1.96;0.92
12055;33;1362.60;9.50;725.20;1.93;1.44
12056;33;3476.80;9.50;1462.40;4.50;0.56
12057;33;3008.20;9.66;304.00;-1.14;0.44
12058;33;690.60;9.50;1437.20;1.64;2.16
12059;33;3967.00;9.50;1666.40;1.76;0.60
12060;33;1963.60;9.50;809.60;-1.44;1.12
12061;33;1516.00;9.50;1110.60;0.89;0.52
12062;33;1874.80;9.50;1142.40;-1.46;0.76
12063;33;3852.40;9.50;359.60;2.06;0.48
12064;33;1187.00;9.50;1193.00;4.46;0.88
12065;33;2326.00;9.50;1021.40;1.86;0.56
12066;33;3187.80;9.50;364.80;4.46;0.96
12067;33;2471.80;9.50;621.40;-1.10;0.76
12068;33;4466.60;9.50;748.60;-0.94;0.88
12069;33;4368.80;9.50;380.80;1.97;1.32
12070;33;1259.60;9.50;796.00;1.38;1.12
12071;33;2959.60;9.50;327.60;1.68;0.60
12072;33;3929.80;9.50;1256.60;2.43;0.48
12073;33;3338.80;9.50;1984.60;1.98;0.84
12074;33;2755.60;9.50;267.20;4.41;0.64
12075;33;2937.20;9.50;929.80;4.66;0.52
12076;33;4162.20;9.50;815.40;1.96;0.76
12077;33;3071.60;9.50;782.40;4.58;0.84
12078;33;345.80;9.50;1147.40;4.44;2.56
12079;33;3904.60;9.50;584.40;4.29;0.68
12080;33;3443.40;9.50;1458.60;4.59;0.52
12081;33;2575.80;9.50;494.80;2.53;0.88
12082;33;1382.80;9.50;1697.60;1.19;1.88
12083;33;2401.60;9.50;1534.20;1.23;0.72
12084;33;2358.80;9.50;469.60;1.10;0.76
12085;33;4965.40;9.50;1354.80;2.02;2.48
12086;33;2865.00;9.50;177.40;4.56;0.88
12087;33;2150.20;9.50;856.20;1.52;0.80
12088;33;1246.20;9.50;902.40;4.52;0.64
12089;33;3325.40;9.50;80.60;1.65;0.68
12090;33;4228.60;9.50;1583.20;1.38;1.16
12091;33;2765.60;9.50;1797.80;1.08;0.64
12092;33;1643.60;9.50;1274.60;-0.22;0.76
12093;33;2297.00;9.50;434.40;4.51;0.80
12094;33;4528.60;9.50;776.20;2.85;1.28
12095;33;4169.00;9.50;1132.00;1.81;0.72
12096;33;2124.80;9.50;1133.80;3.86;1.04
12097;33;3568.40;9.50;277.00;4.42;0.80
12098;33;1938.40;9.50;335.40;-1.26;0.76
12099;33;1404.60;9.50;829.60;2.75;0.72
12100;33;2807.80;9.50;1966.20;4.29;0.56
12101;33;2385.00;9.50;1872.00;1.24;0.36
12102;33;3779.40;9.50;367.40;1.41;0.48
12103;33;2301.60;9.50;74.80;4.28;0.52
12104;33;2914.80;9.80;993.00;3.81;0.48
12105;33;2269.00;9.50;785.20;1.21;1.52
12106;33;3209.20;9.50;1498.20;-1.08;0.92
12107;33;4370.60;9.50;1634.80;1.47;1.48
12108;33;2082.20;9.50;1255.40;-0.99;1.44
12109;33;3082.00;9.50;647.80;1.19;0.52
12110;33;5254.20;9.50;773.00;1.86;2.24
12111;33;3181.80;9.50;123.00;4.71;0.84
12112;33;3360.60;9.50;1528.40;4.29;0.72
12113;33;2823.40;9.50;428.00;4.71;0.52
12114;33;4640.80;9.50;1134.80;1.97;1.04
12115;33;2419.80;9.50;441.00;4.09;0.76
12116;33;4526.80;9.50;863.40;4.42;1.32
12117;33;3319.80;9.50;361.40;1.05;0.88
12118;33;1771.80;9.50;1320.00;1.57;1.24
12119;33;2659.00;9.50;364.20;3.98;0.48
12120;33;4028.20;9.50;1238.00;2.05;0.84
12121;33;2161.20;9.50;167.20;-1.52;1.00
12122;33;4026.80;9.50;987.80;1.63;0.68
12123;33;2449.00;9.50;407.40;1.76;0.68
12124;33;1846.40;9.50;789.80;-1.34;0.80
12125;33;2021.20;9.50;903.60;1.71;0.56
12126;33;4530.80;9.50;1212.80;1.93;0.60
12127;33;3738.00;9.50;1320.20;1.95;0.36
12128;33;2759.40;9.50;388.60;1.01;0.72
12129;33;2219.80;9.50;308.40;1.75;0.68
12130;33;2385.20;9.50;123.40;4.34;0.72
12131;33;4248.60;9.50;1087.60;2.35;0.68
12132;33;1692.80;9.50;1000.80;1.22;0.44
12133;33;1827.00;9.50;695.00;1.89;0.52
12134;33;2283.60;9.50;1064.00;4.15;0.52
12135;33;4234.80;9.50;1472.40;-1.42;0.56
12136;33;2959.00;9.50;147.00;-1.24;0.84
12137;33;4995.20;9.50;305.60;1.78;2.64
12138;33;2407.40;9.50;66.40;-1.40;0.52
12139;33;2098.00;9.50;1603.40;1.72;0.80
12140;33;1991.80;9.50;1014.20;1.50;0.48
12141;33;3254.60;9.50;82.40;2.64;0.76
12142;33;2933.80;9.50;166.40;2.25;1.00
12143;33;4209.60;9.50;1726.80;-1.30;1.56
12144;33;2898.80;9.50;813.00;1.80;1.00
12145;33;2444.60;9.50;169.60;2.09;0.68
12146;33;4287.20;9.50;1023.60;4.61;0.72
12147;33;2641.20;9.50;1246.40;1.96;0.92
12148;33;1542.20;9.50;1034.20;-1.21;0.84
12149;33;179.60;9.50;1512.00;-1.12;2.56
12150;33;2538.60;9.50;1248.20;-0.92;0.44
12151;33;1533.40;9.50;1605.80;0.51;0.72
12152;33;3876.60;9.50;308.80;4.16;1.00
12153;33;2869.40;9.50;428.60;-1.32;0.68
12154;33;1918.20;9.50;273.00;-1.33;1.08
12155;33;3889.20;9.50;1794.20;-1.50;0.68
12156;33;4407.00;9.50;1196.00;1.89;0.48
12157;33;3747.40;9.50;1902.00;1.57;1.08
12158;33;2079.40;9.50;1047.60;0.78;0.72
12159;33;1930.60;9.50;363.60;1.98;0.84
12160;33;2990.20;9.50;317.80;2.23;0.64
12161;33;4186.40;9.50;888.40;1.48;0.72
12162;33;2357.80;9.50;1021.40;1.15;0.76
12163;33;3098.60;9.50;1168.80;2.27;0.48
12164;33;2661.80;9.50;1925.80;4.30;0.56
12165;33;4378.80;9.50;900.00;4.71;0.92
12166;33;4251.40;9.50;466.80;-1.05;0.36
12167;33;2404.00;9.50;1966.20;2.63;0.48
12168;33;2819.00;9.50;1881.80;2.40;0.76
12169;33;2791.80;9.50;610.80;4.30;0.80
12170;33;3086.20;9.50;1967.40;4.52;0.52
12171;33;4173.60;9.50;273.60;-0.99;1.28
12172;33;1748.00;9.53;1628.20;2.24;0.44
12173;33;2848.80;9.50;1828.60;1.10;0.60
12174;33;2148.20;9.50;1876.60;4.64;0.88
12175;33;4108.20;9.50;1621.40;4.52;0.84
12176;33;3091.40;9.50;276.60;-1.32;0.68
12177;33;1615.40;9.50;1789.40;1.98;1.04
12178;33;5558.80;9.50;127.20;4.09;2.08
12179;33;2923.40;9.50;101.60;-1.13;0.72
12180;33;2248.40;9.50;937.20;1.31;0.84
12181;33;2593.20;9.50;727.20;-1.53;1.36
12182;33;3318.00;9.50;447.40;1.43;0.60
12183;33;1736.60;9.50;980.00;4.71;0.72
12184;33;2072.40;9.50;1721.40;1.93;0.40
12185;33;1658.20;9.50;1059.60;1.71;0.68
12186;33;2600.80;9.50;583.20;1.90;1.08
12187;33;2371.40;9.50;1049.60;4.40;0.96
12188;33;2799.80;9.50;738.40;3.96;0.88
12189;33;2112.60;9.50;384.60;4.56;0.60
12190;33;2310.60;9.50;1890.00;4.05;0.56
12191;33;1978.20;9.50;1096.80;4.48;0.92
12192;33;2903.20;9.50;320.00;4.28;0.48
12193;33;4321.80;9.50;1780.80;4.46;1.92
12194;33;1880.00;9.50;639.20;-1.53;1.04
12195;33;2969.80;9.50;1929.80;4.40;0.72
12196;33;4153.00;9.50;522.80;4.61;0.56
12197;33;5170.80;9.50;51.60;2.29;1.20
12198;33;4161.80;9.50;663.80;4.12;0.60
12199;33;4211.60;9.50;1628.00;4.30;1.24
12200;33;4090.80;9.50;389.20;1.81;0.60
12201;33;4307.20;9.50;930.00;4.01;0.52
12202;33;341.80;9.50;1314.20;1.89;2.80
12203;33;3100.60;9.50;342.60;1.96;0.88
12204;33;3486.60;9.50;421.00;4.71;0.80
12205;33;1937.60;9.50;1592.80;1.42;0.72
12206;33;1919.00;9.50;910.40;-1.43;0.48
12207;33;2855.60;9.73;1325.80;2.96;0.44
12208;33;2474.40;9.50;241.20;2.03;0.60
12209;33;3183.40;9.50;2007.60;1.65;0.56
12210;33;5210.60;9.50;298.20;2.12;2.52
12211;33;1979.80;9.50;878.00;4.09;0.72
12212;33;2161.00;9.50;1784.20;1.95;0.60
12213;33;1556.60;9.50;1254.80;-0.96;0.64
12214;33;3756.80;9.50;142.60;2.01;1.48
12215;33;4040.40;9.50;1021.80;1.89;0.88
12216;33;2518.40;9.50;426.20;1.52;0.92
12217;33;4805.80;9.50;1403.00;1.18;2.40
12218;33;3370.80;9.50;1647.00;2.26;0.52
12219;33;3983.80;9.50;1713.20;-1.49;0.72
12220;33;3647.00;9.50;1352.60;1.95;0.40
12221;33;1886.80;9.50;1085.40;1.75;0.76
12222;33;399.40;9.50;472.80;1.91;2.48
12223;33;3094.20;9.50;2000.40;0.51;0.44
12224;33;2902.20;9.50;1872.40;0.91;0.48
12225;33;3248.60;9.50;171.00;2.10;0.80
12226;33;2571.60;9.50;452.80;1.39;0.84
12227;33;1977.60;9.50;643.00;1.57;1.24
12228;33;4414.20;9.50;1396.40;-1.13;1.52
12229;33;1777.60;9.50;1010.20;1.75;0.80
12230;33;1916.20;9.50;1742.20;1.49;0.64
12231;33;1900.80;9.50;63.40;3.11;1.64
12232;33;2405.00;9.50;1276.80;0.50;0.52
12233;33;3519.40;9.50;309.60;4.18;0.64
12234;33;2999.40;9.50;1500.80;-1.24;0.36
12235;33;3820.60;9.50;530.20;4.10;0.84
12236;33;4082.80;9.50;294.80;2.22;1.36
12237;33;2847.60;9.50;1772.80;4.58;0.44
12238;33;2035.40;9.50;1579.60;1.64;0.96
12239;33;2845.40;9.50;937.20;4.06;0.88
12240;33;1488.80;9.50;991.00;4.71;0.56
12241;33;2697.40;9.50;1213.60;0.78;0.48
12242;33;1240.40;9.50;917.60;2.06;0.64
12243;33;2238.20;9.50;970.60;4.30;0.72
12244;33;3553.20;9.50;1382.00;4.28;0.56
12245;33;4523.60;9.50;928.60;2.22;1.12
12246;33;1352.20;9.50;1277.20;-1.50;0.76
12247;33;4122.20;9.50;763.40;2.09;0.84
12248;33;1357.80;9.50;1645.00;1.93;1.44
12249;33;2858.40;9.50;831.80;1.02;1.04
12250;33;2449.80;9.50;1944.40;-1.42;0.64
12251;33;3070.20;9.50;1502.80;4.21;0.56
12252;33;4606.20;9.50;553.60;4.10;2.28
12253;33;2454.60;9.50;1313.40;2.01;0.56
12254;33;1686.80;9.50;1906.20;1.94;2.08
12255;33;2147.40;9.50;1265.80;4.57;1.44
12256;33;1622.20;9.50;1529.60;4.53;0.52
12257;33;4177.80;9.50;938.40;2.03;0.80
12258;33;2365.60;9.50;155.20;-1.49;0.76
12259;33;2988.40;9.50;810.80;2.45;0.80
12260;33;4054.00;9.50;474.60;-1.45;0.56
12261;33;2936.80;9.50;1942.20;4.43;0.72
12262;33;1426.20;9.50;1532.80;2.23;0.76
12263;33;866.80;9.50;93.60;2.29;2.36
12264;33;1874.60;9.50;1241.40;4.29;1.12
12265;33;1460.20;9.50;1679.60;4.30;0.80
12266;33;4264.60;9.50;1231.60;1.73;0.56
12267;33;3323.80;9.50;302.80;-1.29;0.52
12268;33;5187.20;9.50;2017.20;4.41;2.16
12269;33;2409.60;9.50;1957.40;4.35;0.52
12270;33;934.20;9.50;1434.60;1.83;2.28
12271;33;2612.80;9.50;382.40;4.55;0.72
12272;33;1610.00;9.50;971.20;1.83;0.52
12273;33;3815.20;9.50;533.00;1.22;0.88
12274;33;5325.80;9.50;453.60;2.10;2.52
12275;33;1513.00;9.50;1519.60;4.10;0.68
12276;33;1386.80;9.50;1337.20;2.08;0.72
12277;33;4284.60;9.50;841.00;-1.30;0.60
12278;33;2170.60;9.50;1341.80;1.91;0.76
12279;33;2312.60;9.50;162.00;3.63;0.76
12280;33;1225.20;9.50;1012.40;1.78;0.52
12281;33;3440.60;9.50;75.20;-1.52;0.88
12282;33;43.20;9.50;921.20;4.19;2.48
12283;33;4190.60;9.50;687.00;1.28;0.80
12284;33;1174.60;9.50;909.20;1.95;1.04
12285;33;3590.40;9.50;37.80;1.46;0.96
12286;33;2650.40;9.50;193.40;1.73;0.64
12287;33;2540.40;9.50;384.20;4.06;0.76
12288;33;3972.00;9.50;1115.60;4.58;0.72
12289;33;1683.40;9.50;685.20;-1.48;0.60
12290;33;1944.00;9.50;701.60;1.90;0.96
12291;33;4117.80;9.50;460.80;1.63;0.68
12292;33;3013.80;9.50;329.20;1.92;0.52
12293;33;2557.00;9.50;642.20;2.65;0.88
12294;33;4146.80;9.50;1181.80;4.64;0.64
12295;33;2800.40;9.50;1846.20;4.48;0.64
12296;33;2494.80;9.50;139.60;1.42;0.76
12297;33;2471.40;9.50;1303.60;-0.49;0.80
12298;33;1500.20;9.50;1287.80;4.65;0.80
12299;33;1901.60;9.50;1652.60;2.09;0.64
12300;33;3918.60;9.50;463.40;1.81;0.48
12301;33;4622.60;9.50;405.60;1.69;2.36
12302;33;3362.80;9.50;100.20;1.17;0.88
12303;33;2623.20;9.50;1908.20;-1.52;0.76
12304;33;4041.20;9.50;1288.80;1.97;0.68
12305;33;3883.40;10.00;795.40;4.46;0.40
12306;33;4279.00;9.50;1555.60;4.63;0.96
12307;33;4350.20;9.50;871.60;1.71;0.68
12308;33;2842.80;9.50;582.20;-1.51;0.72
12309;33;3202.80;9.50;1472.40;-1.42;0.76
12310;33;2366.80;9.50;545.20;-1.52;1.04
12311;33;2627.80;9.50;135.80;-0.57;0.60
12312;33;1616.80;9.50;1028.80;4.66;0.80
12313;33;3432.80;9.50;72.40;2.25;0.84
12314;33;2511.00;9.50;1294.00;4.24;0.52
12315;33;3065.40;9.50;339.00;1.30;0.84
12316;33;5264.80;9.50;1277.60;3.88;2.36
12317;33;4394.00;9.50;450.00;2.03;1.36
12318;33;845.40;9.50;1745.20;4.21;2.36
12319;33;4041.20;9.50;396.20;1.51;0.68
12320;33;5490.80;9.50;166.20;-1.18;2.40
12321;33;2684.60;9.50;500.20;2.21;0.56
12322;33;2363.60;9.50;63.00;4.15;0.36
12323;33;1591.80;9.50;1525.40;1.83;0.52
12324;33;4045.80;9.50;1713.80;1.22;0.60
12325;33;3570.20;9.50;1856.80;4.62;0.64
12326;33;2055.80;9.50;2038.20;4.50;0.60
12327;33;2757.00;9.50;649.20;-1.33;1.12
12328;33;2521.00;9.50;1115.80;4.42;1.04
12329;33;1720.20;9.50;1018.80;4.65;0.76
12330;33;1336.20;9.50;1240.20;-0.78;0.56
12331;33;2134.20;9.50;1910.60;4.39;0.92
12332;33;1589.80;9.50;1330.60;4.00;1.00
12333;33;2467.00;9.50;1283.00;0.78;0.72
12334;33;1432.60;9.50;1849.40;4.02;1.60
12335;33;659.00;9.50;542.40;4.55;2.20
12336;33;4155.80;9.50;1078.00;-1.06;0.56
12337;33;1674.60;9.50;663.80;3.01;0.72
12338;33;3571.40;9.50;146.40;-1.50;1.48
12339;33;2424.20;9.50;1181.40;3.84;0.88
12340;33;4184.80;9.50;1677.40;-1.51;1.40
12341;33;2606.00;9.50;511.00;1.81;0.80
12342;33;2342.60;9.50;1923.20;3.89;0.76
12343;33;3759.40;9.50;1765.60;3.42;0.32
12344;33;1726.80;9.50;691.60;2.40;0.60
12345;33;2987.20;9.50;435.80;1.61;0.92
12346;33;4568.80;9.50;1251.40;-1.17;1.00
12347;33;5574.60;9.50;691.80;-0.85;1.64
12348;33;2063.60;9.50;1530.60;1.39;0.64
12349;33;5301.40;9.50;1882.60;-1.50;2.40
12350;33;2582.80;9.50;1155.20;4.27;0.88
12351;33;1606.00;9.50;497.60;4.38;1.60
12352;33;2763.40;9.50;852.40;4.27;0.92
12353;33;1575.60;9.50;976.60;1.43;0.68
12354;33;2872.80;9.50;1359.40;-1.35;0.44
12355;33;4073.40;9.50;1349.00;4.31;0.60
12356;33;975.60;9.50;1033.20;4.19;1.80
12357;33;4139.60;9.50;1540.00;4.71;0.56
12358;33;2502.20;9.50;611.20;3.80;0.52
12359;33;2635.80;9.50;800.80;4.50;1.40
12360;33;2898.00;9.50;1759.00;1.57;0.60
12361;33;1916.60;9.50;870.80;4.28;0.72
12362;33;1270.00;9.50;1200.60;1.76;0.48
12363;33;2908.20;9.50;491.80;1.97;0.72
12364;33;4461.80;9.50;615.40;2.03;0.76
12365;33;4744.20;9.50;906.40;1.30;1.88
12366;33;1435.20;9.50;1404.80;1.31;1.24
12367;33;2565.40;9.50;1363.80;1.61;1.00
12368;33;1278.60;9.50;839.80;1.91;0.76
12369;33;3456.20;9.50;166.20;4.56;1.08
12370;33;2759.40;9.50;173.00;4.71;0.80
12371;33;1122.00;9.50;1165.00;4.71;1.12
12372;33;3654.00;9.50;1887.00;1.57;0.84
12373;33;3751.40;9.50;1828.60;-1.32;0.68
12374;33;3751.80;9.50;337.60;2.13;0.48
12375;33;2308.40;9.50;1146.60;1.72;0.60
12376;33;1401.60;9.50;1668.80;2.46;1.24
12377;33;3183.00;9.50;1585.60;3.53;0.56
12378;33;4029.40;9.50;1313.00;1.93;0.60
12379;33;2682.80;9.50;1137.80;1.76;1.08
12380;33;2266.00;9.50;224.40;2.24;0.60
12381;33;3183.00;9.50;512.80;2.20;0.96
12382;33;2018.20;9.50;1407.60;1.80;1.12
12383;33;3023.60;9.50;85.00;1.57;0.72
12384;33;2457.20;9.50;1461.20;2.01;0.96
12385;33;1963.40;9.50;762.60;1.44;1.12
12386;33;2631.80;9.50;667.00;2.01;1.24
12387;33;3316.40;9.50;144.00;-1.34;0.92
12388;33;2733.60;9.50;1359.20;4.10;0.72
12389;33;2204.20;9.80;1059.80;1.81;0.48
12390;33;3431.80;9.50;291.80;4.30;0.60
12391;33;4103.20;9.50;1242.60;1.67;0.88
12392;33;2269.60;9.50;253.60;-1.34;0.36
12393;33;3378.40;9.50;1440.00;1.20;0.52
12394;33;1013.40;9.50;1117.60;1.62;1.88
12395;33;3938.80;9.50;577.20;4.29;0.48
12396;33;3819.80;9.50;314.20;1.81;0.88
12397;33;2120.60;9.50;2014.60;3.96;0.88
12398;33;4342.60;9.50;963.20;1.48;0.56
12399;33;560.80;9.50;622.20;-1.41;2.56
12400;33;1689.60;9.50;1018.80;4.63;0.64
12401;33;4518.20;9.50;1476.40;4.65;1.72
12402;33;5572.60;9.50;1832.60;1.41;2.16
12403;33;3914.60;9.50;482.60;4.56;0.56
12404;33;2206.80;9.50;1906.00;4.45;1.00
12405;33;4034.60;9.50;1256.40;4.54;0.84
12406;33;1504.80;9.50;1030.60;4.57;0.80
12407;33;3368.40;9.50;2037.00;4.52;0.72
12408;33;1617.80;9.50;1291.80;-0.78;0.76
12409;33;3183.40;9.50;559.60;3.92;0.76
12410;33;1847.00;9.50;1946.00;4.57;1.76
12411;33;2105.60;9.50;1815.40;-1.46;0.72
12412;33;2512.20;9.50;1555.80;2.23;0.72
12413;33;1146.60;9.50;585.60;1.93;2.04
12414;33;2778.20;9.50;1415.40;1.89;0.48
12415;33;4540.20;9.50;107.20;2.41;2.56
