345;wall;4066.00;10.32;502.00;2.90;0
345;wall;3994.00;13.53;461.00;0.74;0
345;wall;4050.00;15.10;520.00;2.29;0
345;wall;4012.00;11.50;439.00;4.96;0
345;wall;4050.00;10.00;455.00;1.34;0
345;naval_base;4026.00;9.63;423.00;1.43;14018
345;naval_base;4058.00;9.75;493.00;0.79;14806
345;naval_base;4071.00;10.07;505.00;-4.39;14796
345;naval_base;4046.00;9.50;454.00;-1.57;10897
345;naval_base;4040.00;10.00;464.00;-4.63;10897
345;naval_base;4055.00;10.05;486.00;-4.39;14806
345;naval_base;4039.00;9.73;451.00;-4.33;10897
345;naval_base;4015.00;9.90;409.00;0.79;12319
345;naval_base;4047.00;9.50;468.00;-0.24;10897
345;naval_base;4028.00;9.95;427.00;0.98;13958
345;naval_base;4037.00;10.05;473.00;0.62;10897
345;coastal_fortress;4039.00;10.03;466.00;-4.63;0
345;coastal_fortress;4071.00;10.13;504.00;-4.39;0
345;coastal_fortress;4040.00;10.00;456.00;-4.33;0
345;coastal_fortress;4060.00;10.05;494.00;0.79;0
345;coastal_fortress;4019.00;9.90;414.00;0.00;0
345;coastal_fortress;4013.00;9.50;409.00;0.79;0
345;coastal_fortress;4043.00;9.50;470.00;-0.24;0
345;coastal_fortress;4053.00;10.07;484.00;-4.39;0
345;coastal_fortress;4034.00;9.63;438.00;0.98;0
345;coastal_fortress;4047.00;9.50;453.00;-1.57;0
345;coastal_fortress;4037.00;10.05;473.00;0.62;0
346;scout_tower;3003.00;9.80;594.00;0.62;0
346;anti_air_building;3032.00;10.73;596.00;5.25;0
346;anti_air_building;3004.00;10.00;604.00;1.99;0
346;anti_air_building;3007.00;10.60;622.00;4.66;0
346;air_base;3029.00;10.30;589.00;1.04;0
346;industrial_complex;3017.00;10.23;577.00;3.70;0
346;industrial_complex;3017.00;10.38;588.00;0.43;0
346;industrial_complex;3009.00;9.85;598.00;1.64;0
346;industrial_complex;3018.00;10.35;609.00;5.77;0
346;industrial_complex;2996.00;10.00;610.00;1.04;0
346;industrial_complex;2961.00;10.05;624.00;3.71;0
346;arms_factory;3014.00;10.13;604.00;1.55;0
346;arms_factory;3028.00;10.40;583.00;4.21;0
346;arms_factory;3015.00;10.05;598.00;5.77;0
346;arms_factory;2974.00;9.80;613.00;2.16;0
346;arms_factory;2993.00;10.10;614.00;6.28;0
346;arms_factory;3018.00;10.40;587.00;2.66;0
346;dockyard;3008.00;9.73;575.00;-0.46;0
346;mine;2991.00;10.28;619.00;0.50;0
346;wall;3026.00;10.70;600.00;4.72;0
346;wall;2990.00;10.05;613.00;1.11;0
346;wall;2983.00;10.28;618.00;3.78;0
346;wall;2998.00;10.03;596.00;0.16;0
346;wall;3031.00;10.70;611.00;3.17;0
346;wall;3022.00;10.32;598.00;4.38;0
346;wall;2969.00;10.23;628.00;2.22;0
346;wall;3015.00;10.10;596.00;4.89;0
346;wall;3018.00;10.25;574.00;0.16;0
346;wall;3009.00;9.90;596.00;4.29;0
346;wall;2985.00;10.15;614.00;0.67;0
346;wall;2993.00;10.07;597.00;4.79;0
346;wall;3020.00;10.40;614.00;4.89;0
346;wall;2999.00;9.90;589.00;2.73;0
346;wall;3026.00;10.25;566.00;5.40;0
346;wall;3010.00;10.05;577.00;0.67;0
346;naval_base;2977.00;9.57;607.00;-1.25;12581
346;naval_base;3012.00;9.73;574.00;-0.46;14754
346;naval_base;3012.00;9.50;572.00;-1.93;14754
346;naval_base;2962.00;9.50;618.00;-0.79;13865
346;naval_base;2985.00;9.50;596.00;-1.95;12581
346;naval_base;2996.00;9.90;583.00;-0.46;14754
346;naval_base;2972.00;9.50;611.00;-0.79;12581
346;coastal_fortress;2997.00;9.95;584.00;-0.46;0
346;coastal_fortress;2985.00;9.50;596.00;-1.95;0
346;coastal_fortress;2982.00;9.57;603.00;-1.25;0
346;coastal_fortress;2961.00;9.50;619.00;-0.79;0
346;coastal_fortress;3019.00;9.50;560.00;-0.64;0
346;coastal_fortress;2972.00;9.50;611.00;-0.79;0
346;coastal_fortress;3004.00;9.50;577.00;-0.46;0
347;scout_tower;3052.00;10.07;529.00;6.14;0
347;anti_air_building;3048.00;10.03;537.00;4.66;0
347;anti_air_building;3051.00;10.00;528.00;1.04;0
347;anti_air_building;3052.00;10.13;532.00;3.70;0
347;air_base;3049.00;10.00;532.00;0.43;0
347;industrial_complex;3051.00;10.10;533.00;1.64;0
347;industrial_complex;3050.00;9.95;518.00;5.77;0
347;industrial_complex;3049.00;10.00;534.00;1.04;0
347;industrial_complex;3050.00;10.00;519.00;3.71;0
347;industrial_complex;3049.00;10.00;521.00;1.55;0
347;industrial_complex;3051.00;10.05;538.00;4.21;0
347;arms_factory;3052.00;10.15;534.00;5.77;0
347;arms_factory;3053.00;10.20;534.00;2.16;0
347;arms_factory;3056.00;10.03;528.00;6.28;0
347;arms_factory;3051.00;10.13;535.00;2.66;0
347;arms_factory;3054.00;10.07;536.00;4.22;0
347;arms_factory;3053.00;10.15;530.00;0.60;0
347;dockyard;3054.00;10.03;537.00;-3.93;0
347;mine;3052.00;10.03;528.00;4.72;0
347;wall;3046.00;10.00;538.00;3.78;0
347;wall;3050.00;10.05;533.00;0.16;0
347;wall;3051.00;10.07;530.00;3.17;0
347;wall;3054.00;10.05;529.00;4.38;0
347;wall;3051.00;10.03;529.00;2.22;0
347;wall;3050.00;10.00;519.00;4.89;0
347;wall;3053.00;10.07;537.00;0.16;0
347;naval_base;3053.00;10.00;527.00;0.46;12591
347;naval_base;3048.00;9.50;531.00;-1.57;14782
347;naval_base;3056.00;10.00;535.00;-3.93;13222
347;naval_base;3058.00;9.50;526.00;0.46;12591
347;naval_base;3050.00;10.03;539.00;-4.39;13222
347;naval_base;3049.00;9.63;518.00;0.79;12591
347;coastal_fortress;3048.00;9.95;540.00;-1.57;0
347;coastal_fortress;3054.00;9.73;527.00;0.46;0
347;coastal_fortress;3050.00;9.50;526.00;-0.79;0
347;coastal_fortress;3055.00;10.03;536.00;-3.93;0
347;coastal_fortress;3050.00;10.00;522.00;0.79;0
347;coastal_fortress;3048.00;9.73;529.00;-1.57;0
348;scout_tower;3702.00;10.30;1008.00;4.27;0
348;anti_air_building;3718.00;10.35;989.00;3.70;0
348;anti_air_building;3764.00;12.60;972.00;0.43;0
348;anti_air_building;3698.00;10.60;891.00;1.64;0
348;air_base;3659.00;10.10;908.00;5.77;0
348;industrial_complex;3767.00;10.95;1053.00;1.04;0
348;industrial_complex;3740.00;10.38;1066.00;3.71;0
348;industrial_complex;3692.00;10.35;1052.00;1.55;0
348;industrial_complex;3750.00;12.00;1025.00;4.21;0
348;industrial_complex;3672.00;10.40;1016.00;5.77;0
348;industrial_complex;3675.00;10.40;1053.00;2.16;0
348;arms_factory;3741.00;11.40;977.00;6.28;0
348;arms_factory;3699.00;10.65;919.00;2.66;0
348;arms_factory;3747.00;12.35;892.00;4.22;0
348;arms_factory;3766.00;12.95;1007.00;0.60;0
348;arms_factory;3724.00;11.75;893.00;4.72;0
348;arms_factory;3669.00;10.20;1034.00;5.93;0
348;mine;3752.00;9.80;1099.00;1.11;0
348;wall;3770.00;10.63;1111.00;0.16;0
348;wall;3720.00;11.68;898.00;3.17;0
348;wall;3754.00;12.25;960.00;4.38;0
348;wall;3727.00;10.00;1110.00;2.22;0
348;wall;3723.00;10.60;961.00;4.89;0
348;wall;3743.00;10.00;1094.00;0.16;0
348;wall;3646.00;10.60;1002.00;4.29;0
348;wall;3685.00;10.40;1044.00;0.67;0
348;wall;3719.00;10.40;951.00;4.79;0
348;wall;3717.00;11.00;918.00;4.89;0
348;wall;3659.00;10.35;967.00;2.73;0
348;wall;3763.00;12.50;900.00;5.40;0
348;wall;3735.00;11.00;1052.00;0.67;0
348;wall;3736.00;12.23;895.00;3.34;0
348;wall;3716.00;10.82;1055.00;1.17;0
348;wall;3703.00;10.70;929.00;2.38;0
348;wall;3720.00;10.80;1011.00;5.40;0
348;wall;3707.00;10.40;1021.00;3.24;0
348;wall;3707.00;10.40;1052.00;4.45;0
348;wall;3712.00;10.10;981.00;2.29;0
348;wall;3666.00;10.20;1033.00;3.85;0
348;wall;3765.00;12.57;961.00;0.23;0
348;wall;3760.00;10.25;1117.00;2.90;0
348;wall;3716.00;10.45;1000.00;0.74;0
348;wall;3651.00;10.60;1008.00;2.29;0
348;wall;3665.00;10.20;897.00;4.96;0
348;wall;3689.00;10.13;972.00;1.34;0
348;wall;3705.00;10.63;1061.00;4.36;0
348;wall;3693.00;10.38;889.00;0.74;0
348;wall;3751.00;10.00;1077.00;3.41;0
348;wall;3675.00;10.30;966.00;1.24;0
348;wall;3649.00;10.10;929.00;1.34;0
348;wall;3739.00;10.45;1069.00;5.47;0
348;wall;3766.00;10.10;1091.00;1.85;0
348;wall;3613.00;10.30;965.00;4.52;0
348;wall;3737.00;11.00;972.00;6.08;0
348;wall;3650.00;10.30;952.00;3.91;0
348;wall;3768.00;12.55;1025.00;5.12;0
348;wall;3651.00;10.20;906.00;2.96;0
348;wall;3640.00;10.30;952.00;5.98;0
348;wall;3760.00;12.00;923.00;2.36;0
348;wall;3628.00;10.60;998.00;5.03;0
350;scout_tower;1276.00;9.73;1135.00;4.20;0
350;anti_air_building;1294.00;10.85;1131.00;1.04;0
350;anti_air_building;1313.00;11.90;1168.00;3.71;0
350;anti_air_building;1301.00;12.38;1123.00;1.55;0
350;air_base;1298.00;10.50;1153.00;4.21;0
350;industrial_complex;1297.00;10.23;1160.00;5.77;0
350;industrial_complex;1238.00;9.80;1112.00;2.16;0
350;industrial_complex;1285.00;10.00;1141.00;6.28;0
350;industrial_complex;1299.00;10.50;1150.00;2.66;0
350;industrial_complex;1259.00;10.55;1105.00;4.22;0
350;industrial_complex;1314.00;12.32;1141.00;0.60;0
350;arms_factory;1291.00;10.28;1138.00;4.72;0
350;arms_factory;1246.00;9.80;1124.00;5.93;0
350;arms_factory;1303.00;12.23;1131.00;2.66;0
350;arms_factory;1305.00;11.63;1138.00;0.50;0
350;arms_factory;1257.00;10.10;1119.00;1.71;0
350;arms_factory;1255.00;10.10;1120.00;4.72;0
350;dockyard;1237.00;9.50;1142.00;0.79;0
350;mine;1279.00;10.88;1121.00;2.22;0
350;wall;1279.00;11.55;1114.00;0.16;0
350;wall;1314.00;11.73;1145.00;4.29;0
350;wall;1296.00;10.35;1151.00;0.67;0
350;wall;1296.00;11.73;1123.00;4.79;0
350;wall;1266.00;10.00;1127.00;4.89;0
350;wall;1238.00;9.80;1110.00;2.73;0
350;wall;1309.00;11.53;1171.00;5.40;0
350;wall;1287.00;10.10;1141.00;0.67;0
350;wall;1286.00;10.78;1125.00;3.34;0
350;wall;1262.00;10.07;1112.00;1.17;0
350;wall;1295.00;10.13;1158.00;2.38;0
350;wall;1258.00;10.10;1122.00;5.40;0
350;wall;1242.00;10.00;1137.00;3.24;0
350;naval_base;1287.00;10.00;1145.00;-1.39;14465
350;naval_base;1236.00;9.57;1113.00;-1.85;12680
350;naval_base;1249.00;9.80;1130.00;-3.14;14471
350;naval_base;1241.00;9.50;1139.00;0.79;14468
350;naval_base;1264.00;9.90;1131.00;-2.11;14471
350;naval_base;1290.00;9.50;1155.00;-0.84;14465
350;naval_base;1279.00;10.00;1136.00;-1.86;14465
350;coastal_fortress;1240.00;9.50;1117.00;-1.85;0
350;coastal_fortress;1279.00;9.73;1137.00;-1.86;0
350;coastal_fortress;1263.00;9.63;1131.00;-2.11;0
350;coastal_fortress;1245.00;9.85;1135.00;0.79;0
350;coastal_fortress;1247.00;9.57;1129.00;-3.14;0
350;coastal_fortress;1290.00;10.00;1152.00;-0.84;0
350;coastal_fortress;1288.00;9.50;1149.00;-1.39;0
351;scout_tower;2911.00;13.15;1147.00;2.33;0
351;anti_air_building;2927.00;12.65;1207.00;1.55;0
351;anti_air_building;2946.00;11.98;1155.00;4.21;0
351;anti_air_building;2926.00;11.55;1145.00;5.77;0
351;air_base;2954.00;12.13;1183.00;2.16;0
351;industrial_complex;2924.00;11.90;1193.00;6.28;0
351;industrial_complex;2921.00;11.60;1117.00;2.66;0
351;industrial_complex;2924.00;11.68;1117.00;4.22;0
351;industrial_complex;2927.00;11.65;1102.00;0.60;0
351;industrial_complex;2906.00;12.63;1138.00;4.72;0
351;industrial_complex;2909.00;12.48;1138.00;5.93;0
351;arms_factory;2944.00;11.57;1149.00;2.66;0
351;arms_factory;2935.00;11.80;1137.00;0.50;0
351;arms_factory;2938.00;11.80;1137.00;1.71;0
351;arms_factory;2884.00;12.63;1206.00;4.72;0
351;arms_factory;2902.00;11.50;1210.00;1.11;0
351;arms_factory;2919.00;11.60;1110.00;3.78;0
351;mine;2874.00;11.57;1100.00;4.89;0
351;wall;2945.00;12.75;1213.00;4.29;0
351;wall;2871.00;11.80;1087.00;0.67;0
351;wall;2947.00;12.65;1195.00;4.79;0
351;wall;2880.00;12.00;1190.00;4.89;0
351;wall;2931.00;11.73;1134.00;2.73;0
351;wall;2939.00;11.60;1146.00;5.40;0
351;wall;2914.00;10.98;1176.00;0.67;0
351;wall;2959.00;11.65;1167.00;3.34;0
351;wall;2877.00;10.23;1133.00;1.17;0
351;wall;2901.00;11.50;1196.00;2.38;0
351;wall;2900.00;12.30;1137.00;5.40;0
351;wall;2920.00;11.68;1106.00;3.24;0
351;wall;2883.00;10.30;1124.00;4.45;0
351;wall;2933.00;12.10;1179.00;2.29;0
351;wall;2899.00;10.85;1102.00;3.85;0
351;wall;2897.00;11.50;1205.00;0.23;0
351;wall;2866.00;13.55;1199.00;2.90;0
351;wall;2875.00;10.90;1162.00;0.74;0
351;wall;2910.00;11.55;1218.00;2.29;0
351;wall;2908.00;11.15;1077.00;4.96;0
351;wall;2888.00;11.57;1139.00;1.34;0
351;wall;2956.00;11.93;1174.00;4.36;0
351;wall;2913.00;12.57;1150.00;0.74;0
351;wall;2946.00;11.53;1113.00;3.41;0
351;wall;2891.00;10.95;1097.00;1.24;0
351;wall;2934.00;12.80;1197.00;1.34;0
351;wall;2900.00;10.88;1170.00;5.47;0
352;scout_tower;4149.00;9.90;1198.00;1.57;0
352;anti_air_building;4137.00;10.18;1193.00;5.77;0
352;anti_air_building;4134.00;10.15;1189.00;2.16;0
352;anti_air_building;4137.00;10.13;1199.00;6.28;0
352;air_base;4196.00;10.25;1157.00;2.66;0
352;industrial_complex;4184.00;10.07;1152.00;4.22;0
352;industrial_complex;4187.00;10.13;1174.00;0.60;0
352;industrial_complex;4186.00;10.32;1166.00;4.72;0
352;industrial_complex;4141.00;10.07;1202.00;5.93;0
352;industrial_complex;4202.00;10.10;1169.00;2.66;0
352;industrial_complex;4192.00;10.30;1157.00;0.50;0
352;arms_factory;4140.00;10.10;1204.00;1.71;0
352;arms_factory;4140.00;10.00;1184.00;4.72;0
352;arms_factory;4203.00;10.10;1167.00;1.11;0
352;arms_factory;4145.00;10.10;1190.00;3.78;0
352;arms_factory;4145.00;10.03;1185.00;0.16;0
352;arms_factory;4137.00;10.03;1183.00;3.17;0
352;dockyard;4203.00;10.00;1143.00;1.01;0
352;mine;4196.00;10.30;1160.00;0.67;0
352;wall;4192.00;10.32;1162.00;4.89;0
352;wall;4176.00;10.03;1158.00;2.73;0
352;wall;4137.00;10.20;1197.00;5.40;0
352;wall;4134.00;9.85;1208.00;0.67;0
352;wall;4174.00;10.03;1166.00;3.34;0
352;wall;4147.00;10.00;1201.00;1.17;0
352;wall;4200.00;10.20;1149.00;2.38;0
352;wall;4206.00;10.18;1154.00;5.40;0
352;wall;4147.00;10.07;1186.00;3.24;0
352;wall;4196.00;10.20;1168.00;4.45;0
352;wall;4202.00;10.20;1162.00;2.29;0
352;wall;4182.00;10.30;1165.00;3.85;0
352;wall;4181.00;9.95;1149.00;0.23;0
352;wall;4213.00;10.05;1156.00;2.90;0
352;wall;4135.00;10.03;1181.00;0.74;0
352;wall;4132.00;10.07;1183.00;2.29;0
352;wall;4141.00;10.20;1197.00;4.96;0
352;wall;4206.00;10.03;1167.00;1.34;0
352;wall;4135.00;10.00;1246.00;4.36;0
352;wall;4139.00;10.10;1254.00;0.74;0
352;wall;4197.00;10.00;1139.00;3.41;0
352;naval_base;4129.00;9.50;1182.00;-1.89;14438
352;naval_base;4207.00;10.00;1151.00;0.59;12696
352;naval_base;4150.00;10.00;1186.00;0.79;12294
352;naval_base;4138.00;9.95;1259.00;-2.68;10993
352;naval_base;4132.00;9.50;1212.00;-2.76;12833
352;naval_base;4210.00;10.03;1162.00;-4.25;13718
352;naval_base;4136.00;9.95;1179.00;0.46;11620
352;naval_base;4127.00;9.50;1200.00;-1.82;14438
352;naval_base;4196.00;9.50;1137.00;0.00;13717
352;naval_base;4193.00;9.95;1172.00;-2.36;11895
352;naval_base;4204.00;10.00;1170.00;-2.82;13612
352;naval_base;4138.00;9.68;1248.00;-4.25;14412
352;naval_base;4147.00;10.00;1196.00;-3.93;11687
352;naval_base;4186.00;9.50;1142.00;-0.24;13717
352;naval_base;4182.00;10.05;1174.00;-3.14;11895
352;naval_base;4173.00;9.73;1165.00;-0.98;13259
352;naval_base;4177.00;9.63;1153.00;-1.41;13259
352;naval_base;4148.00;10.00;1191.00;-4.57;12294
352;naval_base;4204.00;9.73;1143.00;1.01;12696
352;coastal_fortress;4132.00;9.50;1244.00;-0.67;0
352;coastal_fortress;4129.00;9.50;1188.00;-1.89;0
352;coastal_fortress;4133.00;9.63;1178.00;-0.79;0
352;coastal_fortress;4138.00;9.63;1260.00;-2.68;0
352;coastal_fortress;4203.00;10.00;1143.00;1.01;0
352;coastal_fortress;4181.00;9.63;1147.00;-0.24;0
352;coastal_fortress;4137.00;9.85;1208.00;-3.79;0
352;coastal_fortress;4150.00;10.00;1185.00;0.79;0
352;coastal_fortress;4205.00;10.00;1169.00;-4.39;0
352;coastal_fortress;4197.00;10.00;1173.00;-4.12;0
352;coastal_fortress;4212.00;10.03;1161.00;-4.25;0
352;coastal_fortress;4176.00;10.07;1169.00;-2.82;0
352;coastal_fortress;4188.00;10.05;1175.00;-3.14;0
352;coastal_fortress;4209.00;9.50;1151.00;0.59;0
352;coastal_fortress;4193.00;9.63;1140.00;0.00;0
352;coastal_fortress;4148.00;9.90;1202.00;-3.93;0
352;coastal_fortress;4148.00;10.00;1191.00;-4.57;0
352;coastal_fortress;4178.00;9.63;1152.00;-1.41;0
352;coastal_fortress;4129.00;9.50;1189.00;-1.82;0
354;scout_tower;3357.00;10.35;492.00;5.22;0
354;anti_air_building;3337.00;10.73;523.00;4.22;0
354;anti_air_building;3389.00;10.10;482.00;0.60;0
354;anti_air_building;3376.00;10.45;493.00;4.72;0
354;air_base;3354.00;10.28;508.00;5.93;0
354;industrial_complex;3351.00;10.35;457.00;2.66;0
354;industrial_complex;3391.00;12.70;517.00;0.50;0
354;industrial_complex;3405.00;10.10;453.00;1.71;0
354;industrial_complex;3317.00;10.10;485.00;4.72;0
354;industrial_complex;3375.00;10.25;482.00;1.11;0
354;industrial_complex;3372.00;10.50;487.00;3.78;0
354;arms_factory;3381.00;10.00;437.00;0.16;0
354;arms_factory;3373.00;10.35;502.00;3.17;0
354;arms_factory;3386.00;11.30;507.00;4.38;0
354;arms_factory;3348.00;10.23;467.00;2.22;0
354;arms_factory;3338.00;10.13;475.00;4.89;0
354;arms_factory;3369.00;10.60;449.00;0.16;0
354;dockyard;3410.00;9.90;446.00;0.32;0
354;mine;3350.00;10.03;538.00;5.40;0
354;wall;3329.00;10.28;484.00;3.34;0
354;wall;3348.00;10.00;441.00;1.17;0
354;wall;3363.00;10.85;526.00;2.38;0
354;wall;3373.00;10.05;546.00;5.40;0
354;wall;3316.00;10.05;476.00;3.24;0
354;wall;3345.00;10.38;520.00;4.45;0
354;wall;3360.00;10.35;511.00;2.29;0
354;wall;3334.00;10.65;533.00;3.85;0
354;wall;3369.00;10.60;447.00;0.23;0
354;wall;3322.00;10.20;481.00;2.90;0
354;wall;3381.00;10.63;460.00;0.74;0
354;wall;3416.00;10.20;472.00;2.29;0
354;wall;3371.00;12.13;523.00;4.96;0
354;wall;3372.00;10.20;440.00;1.34;0
354;wall;3405.00;10.38;484.00;4.36;0
354;wall;3405.00;12.00;513.00;0.74;0
354;wall;3360.00;10.40;487.00;3.41;0
354;wall;3366.00;10.10;469.00;1.24;0
354;wall;3353.00;10.00;540.00;1.34;0
354;wall;3399.00;11.98;532.00;5.47;0
354;wall;3414.00;10.00;453.00;1.85;0
354;wall;3340.00;10.20;486.00;4.52;0
354;wall;3367.00;10.15;482.00;6.08;0
354;wall;3387.00;10.68;499.00;3.91;0
354;wall;3330.00;10.35;517.00;5.12;0
354;wall;3358.00;10.40;484.00;2.96;0
354;wall;3334.00;10.00;453.00;5.98;0
354;wall;3402.00;10.25;463.00;2.36;0
354;wall;3391.00;11.15;539.00;5.03;0
354;wall;3384.00;10.25;448.00;1.41;0
354;wall;3297.00;9.90;482.00;4.42;0
354;wall;3322.00;10.30;500.00;5.63;0
354;wall;3343.00;10.23;460.00;3.47;0
354;wall;3323.00;9.90;452.00;5.03;0
354;naval_base;3421.00;9.63;454.00;0.32;13670
354;naval_base;3342.00;9.63;441.00;-1.17;14836
354;naval_base;3327.00;9.50;459.00;-1.57;14823
354;naval_base;3292.00;9.50;482.00;0.00;11879
354;naval_base;3321.00;9.50;457.00;-3.14;14823
354;naval_base;3322.00;9.63;464.00;0.00;14823
354;naval_base;3355.00;9.75;436.00;-0.72;13515
354;naval_base;3394.00;9.90;441.00;0.56;12433
354;naval_base;3367.00;9.73;435.00;-0.46;14846
354;coastal_fortress;3359.00;9.50;435.00;-0.24;0
354;coastal_fortress;3330.00;9.73;456.00;-1.57;0
354;coastal_fortress;3404.00;9.50;445.00;0.32;0
354;coastal_fortress;3387.00;9.50;437.00;0.56;0
354;coastal_fortress;3320.00;9.63;466.00;0.00;0
354;coastal_fortress;3342.00;9.63;441.00;-1.17;0
354;coastal_fortress;3300.00;9.50;473.00;0.00;0
354;coastal_fortress;3374.00;9.50;434.00;-0.46;0
354;coastal_fortress;3324.00;9.85;451.00;-3.14;0
355;scout_tower;3150.00;15.70;1104.00;5.92;0
355;anti_air_building;3106.00;11.80;1095.00;4.72;0
355;anti_air_building;3117.00;10.82;1144.00;5.93;0
355;anti_air_building;3167.00;12.03;1135.00;2.66;0
355;air_base;3151.00;14.23;1094.00;0.50;0
355;industrial_complex;3194.00;10.15;1099.00;1.71;0
355;industrial_complex;3136.00;10.35;1161.00;4.72;0
355;industrial_complex;3179.00;11.32;1073.00;1.11;0
355;industrial_complex;3169.00;12.75;1126.00;3.78;0
355;industrial_complex;3141.00;13.95;1123.00;0.16;0
355;industrial_complex;3115.00;11.43;1115.00;3.17;0
355;arms_factory;3105.00;10.98;1125.00;4.38;0
355;arms_factory;3132.00;11.00;1153.00;2.22;0
355;arms_factory;3201.00;10.63;1109.00;4.89;0
355;arms_factory;3215.00;10.20;1089.00;0.16;0
355;arms_factory;3173.00;10.60;1155.00;4.29;0
355;arms_factory;3139.00;11.50;1057.00;0.67;0
355;dockyard;3159.00;10.05;1165.00;-4.10;0
355;mine;3153.00;15.35;1112.00;3.34;0
355;wall;3145.00;11.53;1140.00;2.38;0
355;wall;3166.00;11.50;1071.00;5.40;0
355;wall;3162.00;11.57;1077.00;3.24;0
355;wall;3198.00;11.30;1126.00;4.45;0
355;wall;3132.00;10.25;1165.00;2.29;0
355;wall;3198.00;10.35;1106.00;3.85;0
355;wall;3169.00;10.50;1157.00;0.23;0
355;wall;3131.00;13.25;1119.00;2.90;0
355;wall;3165.00;13.38;1115.00;0.74;0
355;wall;3137.00;13.53;1124.00;2.29;0
355;wall;3126.00;12.70;1076.00;4.96;0
355;wall;3164.00;10.25;1161.00;1.34;0
355;wall;3106.00;11.40;1106.00;4.36;0
355;wall;3142.00;10.70;1041.00;0.74;0
355;wall;3177.00;10.15;1159.00;3.41;0
355;wall;3181.00;11.15;1108.00;1.24;0
355;wall;3197.00;10.10;1087.00;1.34;0
355;wall;3159.00;11.48;1139.00;5.47;0
355;wall;3125.00;10.95;1155.00;1.85;0
355;wall;3129.00;12.43;1127.00;4.52;0
355;wall;3127.00;14.32;1094.00;6.08;0
355;wall;3163.00;12.55;1104.00;3.91;0
355;wall;3158.00;10.80;1047.00;5.12;0
355;wall;3179.00;11.25;1075.00;2.96;0
355;wall;3204.00;10.10;1085.00;5.98;0
355;wall;3131.00;11.75;1057.00;2.36;0
355;wall;3094.00;10.35;1134.00;5.03;0
355;wall;3090.00;9.95;1148.00;1.41;0
355;wall;3108.00;10.23;1159.00;4.42;0
355;wall;3106.00;10.80;1140.00;5.63;0
355;naval_base;3186.00;10.05;1163.00;-2.68;12688
355;naval_base;3107.00;9.73;1164.00;-1.89;12163
355;naval_base;3076.00;9.50;1136.00;-2.01;14470
355;naval_base;3155.00;10.05;1165.00;-3.03;13802
355;naval_base;3090.00;9.80;1154.00;-2.76;12163
355;naval_base;3127.00;10.05;1167.00;-2.47;13433
355;naval_base;3123.00;10.05;1167.00;-2.99;13433
355;naval_base;3166.00;10.13;1162.00;-3.14;12688
355;coastal_fortress;3138.00;9.50;1167.00;-3.93;0
355;coastal_fortress;3171.00;10.05;1161.00;-3.14;0
355;coastal_fortress;3192.00;10.05;1162.00;-3.93;0
355;coastal_fortress;3123.00;10.05;1167.00;-2.99;0
355;coastal_fortress;3086.00;9.80;1152.00;-2.76;0
355;coastal_fortress;3146.00;10.05;1166.00;-3.03;0
355;coastal_fortress;3079.00;9.50;1145.00;-2.01;0
355;coastal_fortress;3119.00;10.05;1166.00;-4.12;0
356;scout_tower;2733.00;10.00;521.00;5.15;0
356;anti_air_building;2672.00;10.25;524.00;2.66;0
356;anti_air_building;2783.00;10.18;489.00;0.50;0
356;anti_air_building;2704.00;10.63;530.00;1.71;0
356;air_base;2687.00;10.50;536.00;4.72;0
356;industrial_complex;2759.00;10.25;514.00;1.11;0
356;industrial_complex;2688.00;10.15;518.00;3.78;0
356;industrial_complex;2802.00;10.65;489.00;0.16;0
356;industrial_complex;2733.00;10.35;529.00;3.17;0
356;industrial_complex;2724.00;10.10;543.00;4.38;0
356;industrial_complex;2700.00;10.15;522.00;2.22;0
356;arms_factory;2706.00;10.45;528.00;4.89;0
356;arms_factory;2765.00;10.13;507.00;0.16;0
356;arms_factory;2696.00;10.30;549.00;4.29;0
356;arms_factory;2799.00;10.88;490.00;0.67;0
356;arms_factory;2756.00;10.05;533.00;4.79;0
356;arms_factory;2767.00;10.60;524.00;4.89;0
356;dockyard;2678.00;10.00;544.00;-2.36;0
356;mine;2719.00;10.68;534.00;2.38;0
356;wall;2678.00;10.65;523.00;3.24;0
356;wall;2694.00;10.05;518.00;4.45;0
356;wall;2797.00;11.32;515.00;2.29;0
356;wall;2699.00;10.60;538.00;3.85;0
356;wall;2799.00;11.98;503.00;0.23;0
356;wall;2710.00;10.40;543.00;2.90;0
356;wall;2799.00;10.32;487.00;0.74;0
356;wall;2696.00;10.00;555.00;2.29;0
356;wall;2692.00;10.63;528.00;4.96;0
356;wall;2770.00;10.55;525.00;1.34;0
356;wall;2699.00;10.32;549.00;4.36;0
356;wall;2775.00;10.88;500.00;0.74;0
356;wall;2723.00;10.28;527.00;3.41;0
356;wall;2673.00;10.13;535.00;1.24;0
356;wall;2745.00;10.30;527.00;1.34;0
356;wall;2774.00;10.05;492.00;5.47;0
356;wall;2671.00;10.07;512.00;1.85;0
356;wall;2662.00;10.00;515.00;4.52;0
356;wall;2784.00;10.10;531.00;6.08;0
356;wall;2743.00;10.28;526.00;3.91;0
356;wall;2722.00;10.05;545.00;5.12;0
356;wall;2709.00;10.30;527.00;2.96;0
356;wall;2804.00;10.55;513.00;5.98;0
356;wall;2772.00;10.13;533.00;2.36;0
356;wall;2795.00;10.25;486.00;5.03;0
